"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"1614";1614;"Q9NNW7";"Q9NNW7-1,Q9NNW7-2";"TRXR2_HUMAN";"Thioredoxin reductase 2, mitochondrial";"TXNRD2";2;4;7,55686568768757e-05;2;2;2;2;7,571299507681e-05;7,54631040956968e-05;"mitochondrion, mitochondrial matrix";0,000175677456190434
"1615";1615;"Q9NP66";"Q9NP66-1";"HM20A_HUMAN";"High mobility group protein 20A";"HMG20A";1;4;0,000195626066052612;1;1;2;2;0,000195999717185254;0,000195352819495159;"nucleus";0,000175677456190434
"1616";1616;"Q9NP77";"Q9NP77-1";"SSU72_HUMAN";"RNA polymerase II subunit A C-terminal domain phosphatase SSU72";"SSU72";2;2;0,000174954239485197;2;NA;2;NA;0,000350576813728263;NA;"nucleus, cytoplasm";8,78387280952172e-05
"1618";1618;"Q9NQG5";"Q9NQG5";"RPR1B_HUMAN";"Regulation of nuclear pre-mRNA domain-containing protein 1B";"RPRD1B";2;2;0,00010411387257708;2;NA;2;NA;0,000208625465838291;NA;"nucleus, DNA-directed RNA polymerase II, holoenzyme";8,78387280952172e-05
"1619";1619;"Q9NQR4";"Q9NQR4";"NIT2_HUMAN";"Omega-amidase NIT2";"NIT2";1;1;6,1487540688638e-05;NA;1;NA;1;NA;0,000122803312255109;"mitochondrion, extracellular vesicular exosome, centrosome, cytoplasm";4,39193640476086e-05
"1620";1620;"Q9NQT4";"Q9NQT4";"EXOS5_HUMAN";"Exosome complex component RRP46";"EXOSC5";1;1;7,22151541704854e-05;NA;1;NA;1;NA;0,000144228570988979;"nucleolus, transcriptionally active chromatin, exosome (RNase complex), cytosol, cytoplasm";4,39193640476086e-05
"1621";1621;"Q9NQW7";"Q9NQW7-1,Q9NQW7-2";"XPP1_HUMAN";"Xaa-Pro aminopeptidase 1";"XPNPEP1";4;4;5,44801323597563e-05;NA;4;NA;4;NA;0,000108808071211589;"cytoplasm, extracellular vesicular exosome, cytosol";0,000175677456190434
"1624";1624;"Q9NR31";"Q9NR31";"SAR1A_HUMAN";"GTP-binding protein SAR1a";"SAR1A";1;1;0,000299984668208203;0;1;0;1;NA;0,000427950936646592;"extracellular vesicular exosome, Golgi apparatus, sarcoplasmic reticulum";4,39193640476086e-05
"1625";1625;"Q9NR45";"Q9NR45";"SIAS_HUMAN";"Sialic acid synthase";"NANS";4;9;0,000425445824709127;3;4;4;5;0,00037889638921049;0,00047205730059067;"cytosol, cytoplasm, extracellular vesicular exosome";0,000395274276428477
"1626";1626;"Q9NR50";"Q9NR50-1,Q9NR50-2,Q9NR50-3";"EI2BG_HUMAN";"Translation initiation factor eIF-2B subunit gamma";"EIF2B3";2;4;5,00606525960592e-05;2;1;2;2;5,01562698106807e-05;4,99907288826108e-05;"cytoplasm, eukaryotic translation initiation factor 2B complex, cytosol";0,000175677456190434
"1627";1627;"Q9NR56";"Q9NR56-1,Q9NR56-2,Q9NR56-3,Q9NR56-4,Q9NR56-5,Q9NR56-6";"MBNL1_HUMAN";"Muscleblind-like protein 1";"MBNL1";3;7;5,1028319849849e-05;2;3;3;4;4,38221017160329e-05;5,82366223065466e-05;"nucleus, cytoplasmic stress granule, cytoplasm";0,00030743554833326
"1628";1628;"Q9NRF8";"Q9NRF8";"PYRG2_HUMAN";"CTP synthase 2";"CTPS2";1;1;5,37828610411587e-05;1;0;1;0;0,000101553607731011;0;"cytosol, mitochondrion";4,39193640476086e-05
"1629";1629;"Q9NRN7";"Q9NRN7";"ADPPT_HUMAN";"L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase";"AASDHPPT";2;3;0,000164762730388972;2;1;2;1;0,000220103242275997;0,00010968839541233;"cytosol, extracellular vesicular exosome";0,000131758092142826
"1631";1631;"Q9NRV9";"Q9NRV9";"HEBP1_HUMAN";"Heme-binding protein 1";"HEBP1";2;2;0,000179582658519197;2;NA;2;NA;0,000359851332609963;NA;"extracellular region, mitochondrion, extracellular vesicular exosome, cytosol";8,78387280952172e-05
"1632";1632;"Q9NRW3";"Q9NRW3";"ABC3C_HUMAN";"DNA dC->dU-editing enzyme APOBEC-3C";"APOBEC3C";1;2;0,000178637486632253;1;1;1;1;0,000178978689113903;0,000178387969381106;"cytoplasm, nucleus";8,78387280952172e-05
"1633";1633;"Q9NRX4";"Q9NRX4-1,Q9NRX4-2";"PHP14_HUMAN";"14 kDa phosphohistidine phosphatase";"PHPT1";1;2;0,000135764489840513;1;1;1;1;0,000136023803726566;0,00013557485672964;"cytosol, extracellular vesicular exosome";8,78387280952172e-05
"1634";1634;"Q9NRY2";"Q9NRY2-1";"SOSSC_HUMAN";"SOSS complex subunit C";"INIP";1;2;0,000326356946732002;1;1;1;1;0,00032698029741963;0,000325901097907789;"nucleus, SOSS complex";8,78387280952172e-05
"1637";1637;"Q9NSI8";"Q9NSI8-1,Q9NSI8-3";"SAMN1_HUMAN";"SAM domain-containing protein SAMSN-1";"SAMSN1";8;16;0,000363979865524163;7;7;8;8;0,000364675077014922;0,000363471465763111;"cytoplasm, nucleus, ruffle";0,000702709824761737
"1638";1638;"Q9NT62";"Q9NT62-1,Q9NT62-2";"ATG3_HUMAN";"Ubiquitin-like-conjugating enzyme ATG3";"ATG3";3;5;0,000135115933360383;2;2;3;2;0,000162448810183001;0,000107941764912134;"cytosol, cytoplasmic ubiquitin ligase complex";0,000219596820238043
"1639";1639;"Q9NTJ3";"Q9NTJ3-1";"SMC4_HUMAN";"Structural maintenance of chromosomes protein 4";"SMC4";7;12;0,000158110818913641;5;7;5;7;0,000132010679082459;0,000184204968382664;"cytosol, cytoplasm, nucleoplasm, condensin complex, nucleus";0,000527032368571303
"1641";1641;"Q9NTM9";"Q9NTM9";"CUTC_HUMAN";"Copper homeostasis protein cutC homolog";"CUTC";1;1;6,21632279489527e-05;1;NA;1;NA;0,000124563922826526;NA;"nucleolus, nucleus, cytoplasm";4,39193640476086e-05
"1642";1642;"Q9NTZ6";"Q9NTZ6";"RBM12_HUMAN";"RNA-binding protein 12";"RBM12";4;5;9,10437834230906e-05;3;2;3;2;0,000109461215445198;7,27332922369315e-05;"nucleus";0,000219596820238043
"1643";1643;"Q9NUJ1";"Q9NUJ1";"ABHDA_HUMAN";"Mycophenolic acid acyl-glucuronide esterase, mitochondrial";"ABHD10";1;1;5,5459350425046e-05;NA;1;NA;1;NA;0,000110763771837942;"mitochondrion, cytosol";4,39193640476086e-05
"1646";1646;"Q9NUQ9";"Q9NUQ9";"FA49B_HUMAN";"Protein FAM49B";"FAM49B";10;21;0,00109994378343008;8;10;10;11;0,00104956638677906;0,00115071251853861;"cilium, extracellular vesicular exosome";0,00092230664499978
"1647";1647;"Q9NVA2";"Q9NVA2-1,Q9NVA2-2";"SEP11_HUMAN";"Septin-11";"SEPT11";2;3;0,000153838291388822;2;1;2;1;0,000185713484941366;0,000114711109053791;"axon, synapse, dendritic spine, stress fiber, cell junction, extracellular vesicular exosome, septin complex";0,000131758092142826
"1650";1650;"Q9NWH9";"Q9NWH9";"SLTM_HUMAN";"SAFB-like transcription modulator";"SLTM";2;3;4,92376051162401e-05;1;2;1;2;3,28877668584541e-05;6,55584413586269e-05;"nucleus";0,000131758092142826
"1652";1652;"Q9NWY4";"Q9NWY4";"CD027_HUMAN";"UPF0609 protein C4orf27";"C4orf27";1;1;4,90478648267748e-05;NA;1;NA;1;NA;9,79587115098558e-05;"nucleus";4,39193640476086e-05
"1654";1654;"Q9NX58";"Q9NX58";"LYAR_HUMAN";"Cell growth-regulating nucleolar protein";"LYAR";5;9;0,000402994857706007;4;3;5;4;0,000448627320997909;0,000357717300078207;"nucleolus, nucleus";0,000395274276428477
"1656";1656;"Q9NXV6";"Q9NXV6";"CARF_HUMAN";"CDKN2A-interacting protein";"CDKN2AIP";2;2;5,85191766553934e-05;NA;2;NA;2;NA;0,000116874876491069;"nucleus, granular component, nucleoplasm, cytoplasm, nucleolus";8,78387280952172e-05
"1659";1659;"Q9NY65";"Q9NY65-1,Q9NY65-2";"TBA8_HUMAN";"Tubulin alpha-8 chain";"TUBA8";0;0;NA;0;0;0;0;NA;NA;"microtubule, cytoplasm";0
"1660";1660;"Q9NYF8";"Q9NYF8-1,Q9NYF8-2,Q9NYF8-3";"BCLF1_HUMAN";"Bcl-2-associated transcription factor 1";"BCLAF1";6;9;5,53387866197742e-05;3;6;3;6;3,69629901430886e-05;7,36819873530655e-05;"nucleus, cytoplasm, nucleolus";0,000395274276428477
"1661";1661;"Q9NYL2";"Q9NYL2-1";"MLTK_HUMAN";"Mitogen-activated protein kinase kinase kinase MLT";"ZAK";1;2;4,24264030751602e-05;NA;1;NA;2;NA;8,47342854560253e-05;"cytoplasm, nucleus";8,78387280952172e-05
"1663";1663;"Q9NYL9";"Q9NYL9";"TMOD3_HUMAN";"Tropomodulin-3";"TMOD3";3;4;0,000192847286705274;2;2;2;2;0,000193215630293418;0,000192577921490966;"striated muscle thin filament";0,000175677456190434
"1664";1664;"Q9NYU2";"Q9NYU2-1,Q9NYU2-2";"UGGG1_HUMAN";"UDP-glucose:glycoprotein glucosyltransferase 1";"UGGT1";3;4;2,18270883987962e-05;2;2;2;2;2,18687787341746e-05;2,17966007603923e-05;"endoplasmic reticulum-Golgi intermediate compartment, extracellular vesicular exosome, endoplasmic reticulum, endoplasmic reticulum lumen";0,000175677456190434
"1669";1669;"Q9NZL9";"Q9NZL9-1,Q9NZL9-2,Q9NZL9-3,Q9NZL9-4";"MAT2B_HUMAN";"Methionine adenosyltransferase 2 subunit beta";"MAT2B";2;4;5,08100635630661e-05;2;2;2;2;5,0907112173116e-05;5,07390930874403e-05;"cytosol, nucleus, mitochondrion, methionine adenosyltransferase complex, intracellular";0,000175677456190434
"1673";1673;"Q9P258";"Q9P258";"RCC2_HUMAN";"Protein RCC2";"RCC2";11;24;0,000780255688738578;11;10;13;11;0,000846891498297585;0,000714235356334313;"mitotic spindle midzone, cytosol, midbody, chromosome, centromeric core region, nucleolus, microtubule";0,00105406473714261
"1676";1676;"Q9P2J5";"Q9P2J5";"SYLC_HUMAN";"Leucine--tRNA ligase, cytoplasmic";"LARS";19;36;0,000519506976430533;15;18;16;20;0,000462665999069952;0,000576423710585206;"cytoplasm, nucleus, cytosol";0,00158109710571391
"1677";1677;"Q9P2R7";"Q9P2R7-1,Q9P2R7-2";"SUCB1_HUMAN";"Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial";"SUCLA2";3;5;9,16336999463503e-05;2;3;2;3;7,34469782540853e-05;0,000109806849403056;"mitochondrial matrix, extracellular vesicular exosome, mitochondrion";0,000219596820238043
"1683";1683;"Q9UBQ7";"Q9UBQ7";"GRHPR_HUMAN";"Glyoxylate reductase/hydroxypyruvate reductase";"GRHPR";4;4;0,000206958063781269;2;2;2;2;0,000207353359339277;0,000206668988917135;"cytosol, cytoplasm, peroxisomal matrix, extracellular vesicular exosome";0,000175677456190434
"1685";1685;"Q9UBT2";"Q9UBT2";"SAE2_HUMAN";"SUMO-activating enzyme subunit 2";"UBA2";11;19;0,000503813536517527;8;8;10;9;0,000531342983306899;0,000476630355690142;"cytosol, SUMO activating enzyme complex, nucleoplasm";0,000834467916904563
"1688";1688;"Q9UGI8";"Q9UGI8-1,Q9UGI8-2";"TES_HUMAN";"Testin";"TES";5;10;0,000201550608433065;4;3;6;4;0,000242322690724286;0,000161015269275107;"focal adhesion, cytoplasm, protein complex, nucleus";0,000439193640476086
"1691";1691;"Q9UHB9";"Q9UHB9-1";"SRP68_HUMAN";"Signal recognition particle subunit SRP68";"SRP68";5;15;0,000405994287800576;5;5;6;9;0,000325415798388914;0,000486512643766652;"signal recognition particle, endoplasmic reticulum targeting, ribosome, cytosol, nucleolus, endoplasmic reticulum";0,000658790460714129
"1694";1694;"Q9UHV9";"Q9UHV9";"PFD2_HUMAN";"Prefoldin subunit 2";"PFDN2";4;9;0,000991786045912836;4;3;5;4;0,00110408931596239;0,000880356212530133;"Golgi apparatus, nucleus, cytoplasm, extracellular vesicular exosome, mitochondrion, nucleolus, prefoldin complex";0,000395274276428477
"1695";1695;"Q9UHX1";"Q9UHX1-1,Q9UHX1-2,Q9UHX1-3,Q9UHX1-4,Q9UHX1-5,Q9UHX1-6";"PUF60_HUMAN";"Poly(U)-binding-splicing factor PUF60";"PUF60";10;17;8,60165596037833e-05;8;8;9;8;9,12503155589665e-05;8,08436832019323e-05;"ribonucleoprotein complex, nucleus";0,000746629188809346
"1696";1696;"Q9UHY7";"Q9UHY7-1";"ENOPH_HUMAN";"Enolase-phosphatase E1";"ENOPH1";2;3;0,000195063922184645;2;1;2;1;0,00026058199947618;0,000129860973878966;"cytosol, extracellular vesicular exosome, nucleus";0,000131758092142826
"1699";1699;"Q9UI30";"Q9UI30";"TR112_HUMAN";"tRNA methyltransferase 112 homolog";"TRMT112";2;2;0,000271528979681025;2;NA;2;NA;0,000544095214906264;NA;"extracellular vesicular exosome, protein complex";8,78387280952172e-05
"1700";1700;"Q9UIA9";"Q9UIA9";"XPO7_HUMAN";"Exportin-7";"XPO7";12;19;0,000296633544959722;8;10;8;11;0,000250273787905365;0,000342990667899274;"nuclear pore, cytoplasm, nucleus";0,000834467916904563
"1701";1701;"Q9UII2";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";2;8;0,0012807970739671;2;2;4;4;0,0012832434313827;0,0012790080823551;"cell surface, mitochondrion";0,000351354912380869
"1702";1702;"Q9UIJ7";"Q9UIJ7-1,Q9UIJ7-2";"KAD3_HUMAN";"GTP:AMP phosphotransferase AK3, mitochondrial";"AK3";4;6;0,000224280544890715;3;3;3;3;0,000224708926861067;0,000223967274333106;"mitochondrial matrix, mitochondrion";0,000263516184285652
"1706";1706;"Q9UK45";"Q9UK45";"LSM7_HUMAN";"U6 snRNA-associated Sm-like protein LSm7";"LSM7";2;2;0,000329525460777943;NA;2;NA;2;NA;0,000658130372473983;"spliceosomal complex, cytosol";8,78387280952172e-05
"1708";1708;"Q9UKF6";"Q9UKF6";"CPSF3_HUMAN";"Cleavage and polyadenylation specificity factor subunit 3";"CPSF3";2;2;4,96215240645149e-05;2;NA;2;NA;9,94326050632792e-05;NA;"nucleoplasm, mRNA cleavage and polyadenylation specificity factor complex, ribonucleoprotein complex";8,78387280952172e-05
"1709";1709;"Q9UKK9";"Q9UKK9";"NUDT5_HUMAN";"ADP-sugar pyrophosphatase";"NUDT5";6;12;0,000929893766030908;6;5;6;6;0,000931669888538123;0,000928594909107126;"cytosol, nucleus, extracellular vesicular exosome, intracellular";0,000527032368571303
"1710";1710;"Q9UKL0";"Q9UKL0";"RCOR1_HUMAN";"REST corepressor 1";"RCOR1";1;1;3,52086332573944e-05;1;NA;1;NA;7,05517654183434e-05;NA;"nucleoplasm, transcriptional repressor complex, nucleus";4,39193640476086e-05
"1711";1711;"Q9UKM9";"Q9UKM9-1,Q9UKM9-2";"RALY_HUMAN";"RNA-binding protein Raly";"RALY";3;3;8,3189025637569e-05;NA;3;NA;3;NA;0,000166145657756912;"nucleus, catalytic step 2 spliceosome";0,000131758092142826
"1712";1712;"Q9UKN8";"Q9UKN8";"TF3C4_HUMAN";"General transcription factor 3C polypeptide 4";"GTF3C4";1;1;2,06454516180828e-05;1;NA;1;NA;4,13697699898315e-05;NA;"nucleoplasm, transcription factor TFIIIC complex";4,39193640476086e-05
"1713";1713;"Q9UKT5";"Q9UKT5-1,Q9UKT5-2";"FBX4_HUMAN";"F-box only protein 4";"FBXO4";2;3;6,57773691087755e-05;1;2;1;2;4,39353371209839e-05;8,75806568020933e-05;"ubiquitin ligase complex, SCF ubiquitin ligase complex, cytoplasm";0,000131758092142826
"1716";1716;"Q9UKY7";"Q9UKY7-1,Q9UKY7-2";"CDV3_HUMAN";"Protein CDV3 homolog";"CDV3";3;4;0,000131554738217551;2;2;2;2;0,000131806011362952;0,00013137098520314;"nucleolus, cytoplasm";0,000175677456190434
"1721";1721;"Q9ULW0";"Q9ULW0";"TPX2_HUMAN";"Targeting protein for Xklp2";"TPX2";1;1;2,27182881259225e-05;NA;1;NA;1;NA;4,53731113553013e-05;"microtubule cytoskeleton, nucleus, spindle, cytoplasm, spindle pole, microtubule";4,39193640476086e-05
"1722";1722;"Q9ULZ3";"Q9ULZ3-1,Q9ULZ3-2,Q9ULZ3-3";"ASC_HUMAN";"Apoptosis-associated speck-like protein containing a CARD";"PYCARD";3;11;0,000319104570137957;3;3;6;5;0,000348778983914272;0,000289689864806924;"cytosol, AIM2 inflammasome complex, NLRP3 inflammasome complex, extracellular region, IkappaB kinase complex, nucleolus, NLRP1 inflammasome complex, nucleus, cytoplasm, mitochondrion, endoplasmic reticulum, neuronal cell body";0,000483113004523694
"1724";1724;"Q9UMX0";"Q9UMX0-1,Q9UMX0-2";"UBQL1_HUMAN";"Ubiquilin-1";"UBQLN1";3;4;0,000134458323271589;2;2;2;2;0,000134715142343798;0,000134270514587929;"protein complex, endoplasmic reticulum, perinuclear region of cytoplasm, nucleus, proteasome complex, cytoplasm";0,000175677456190434
"1727";1727;"Q9UN86";"Q9UN86-1,Q9UN86-2";"G3BP2_HUMAN";"Ras GTPase-activating protein-binding protein 2";"G3BP2";4;8;0,000140834533029577;3;3;4;4;0,000141103530836687;0,000140637818184274;"cytoplasm";0,000351354912380869
"1733";1733;"Q9UNN5";"Q9UNN5-1";"FAF1_HUMAN";"FAS-associated factor 1";"FAF1";1;2;5,22171114771202e-05;1;NA;2;NA;0,000104633695174282;NA;"perinuclear region of cytoplasm, nucleus, Cdc48p-Npl4p-Ufd1p AAA ATPase complex, nuclear envelope, CD95 death-inducing signaling complex, cytosol";8,78387280952172e-05
"1734";1734;"Q9UNX3";"Q9UNX3";"RL26L_HUMAN";"60S ribosomal protein L26-like 1";"RPL26L1";1;1;0,000312102275495431;1;0;1;0;0,000625396798742832;0;"extracellular vesicular exosome, cytosol, large ribosomal subunit";4,39193640476086e-05
"1736";1736;"Q9UPN6";"Q9UPN6";"SCAF8_HUMAN";"Protein SCAF8";"SCAF8";2;2;2,67042662943573e-05;2;NA;2;NA;5,351054434562e-05;NA;"nucleus, nuclear matrix, spliceosomal complex";8,78387280952172e-05
"1737";1737;"Q9UQ35";"Q9UQ35-1";"SRRM2_HUMAN";"Serine/arginine repetitive matrix protein 2";"SRRM2";10;17;0,000104832682017111;8;9;8;9;9,88545085222137e-05;0,000110844268765149;"Cajal body, nuclear speck, nucleus, catalytic step 2 spliceosome";0,000746629188809346
"1740";1740;"Q9Y224";"Q9Y224";"CN166_HUMAN";"UPF0568 protein C14orf166";"C14orf166";6;10;0,000695514804510823;5;5;5;5;0,000696843256795932;0,000694543323410043;"microtubule organizing center, nucleus, cytoplasm, tRNA-splicing ligase complex, actin cytoskeleton, perinuclear region of cytoplasm";0,000439193640476086
"1742";1742;"Q9Y237";"Q9Y237-1,Q9Y237-2";"PIN4_HUMAN";"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4";"PIN4";2;3;0,00019431940339768;1;2;1;2;0,00012979370584596;0,000258730642613818;"nucleus, cytoplasm, mitochondrial matrix, preribosome, nucleolus, extracellular vesicular exosome, spindle";0,000131758092142826
"1744";1744;"Q9Y263";"Q9Y263";"PLAP_HUMAN";"Phospholipase A-2-activating protein";"PLAA";6;9;0,000192119561095065;5;4;5;4;0,00021387390523045;0,00017053441098068;"extracellular vesicular exosome";0,000395274276428477
"1746";1746;"Q9Y266";"Q9Y266";"NUDC_HUMAN";"Nuclear migration protein nudC";"NUDC";11;27;0,00138430559882698;11;10;14;13;0,00143831816629299;0,00133117306456596;"cytoplasm, microtubule, cytosol, nucleoplasm";0,00118582282928543
"1753";1753;"Q9Y2L5";"Q9Y2L5-1,Q9Y2L5-2";"TPPC8_HUMAN";"Trafficking protein particle complex subunit 8";"TRAPPC8";1;2;1,18261750732154e-05;1;1;1;1;1,18487633908159e-05;1,18096565095506e-05;"Golgi apparatus";8,78387280952172e-05
"1755";1755;"Q9Y2R9";"Q9Y2R9";"RT07_HUMAN";"28S ribosomal protein S7, mitochondrial";"MRPS7";2;2;0,00014025257214929;2;NA;2;NA;0,000281040916790426;NA;"cytosolic small ribosomal subunit, mitochondrion";8,78387280952172e-05
"1756";1756;"Q9Y2S7";"Q9Y2S7";"PDIP2_HUMAN";"Polymerase delta-interacting protein 2";"POLDIP2";1;2;9,22313110329569e-05;1;1;1;1;9,24074753577215e-05;9,21024841913318e-05;"mitochondrial nucleoid, mitochondrion, nucleus";8,78387280952172e-05
"1758";1758;"Q9Y2W1";"Q9Y2W1";"TR150_HUMAN";"Thyroid hormone receptor-associated protein 3";"THRAP3";7;13;0,000231012875383071;6;6;6;7;0,000213649953497224;0,000248435601337037;"nucleus, mediator complex";0,000570951732618912
"1760";1760;"Q9Y2Z0";"Q9Y2Z0-1,Q9Y2Z0-2";"SUGT1_HUMAN";"Suppressor of G2 allele of SKP1 homolog";"SUGT1";3;4;9,29893766030908e-05;1;3;1;3;4,65834944269062e-05;0,000139289236366069;"cytoplasm, ubiquitin ligase complex, kinetochore, cytosol, nucleus";0,000175677456190434
"1761";1761;"Q9Y305";"Q9Y305-1,Q9Y305-2,Q9Y305-3,Q9Y305-4";"ACOT9_HUMAN";"Acyl-coenzyme A thioesterase 9, mitochondrial";"ACOT9";4;6;5,79859723122918e-05;4;2;4;2;7,74623028055615e-05;3,86033191143623e-05;"mitochondrion";0,000263516184285652
"1762";1762;"Q9Y333";"Q9Y333";"LSM2_HUMAN";"U6 snRNA-associated Sm-like protein LSm2";"LSM2";2;4;0,000714549946529014;2;2;2;2;0,000715914756455611;0,000713551877524423;"cytosol, catalytic step 2 spliceosome, nucleoplasm";0,000175677456190434
"1763";1763;"Q9Y376";"Q9Y376";"CAB39_HUMAN";"Calcium-binding protein 39";"CAB39";7;14;0,000696738584225505;6;7;6;8;0,000598345177682842;0,000795160450027216;"extracellular vesicular exosome, protein complex, cytosol";0,00061487109666652
"1764";1764;"Q9Y383";"Q9Y383-1,Q9Y383-2";"LC7L2_HUMAN";"Putative RNA-binding protein Luc7-like 2";"LUC7L2";9;16;0,000346337984287022;9;7;9;7;0,000390374436715272;0,000302622448057233;"U1 snRNP, nuclear speck";0,000702709824761737
"1768";1768;"Q9Y3B4";"Q9Y3B4";"PM14_HUMAN";"Pre-mRNA branch site protein p14";"SF3B14";2;3;0,000407293469521538;2;1;2;1;0,000544095214906264;0,000271149713459281;"nucleoplasm, U12-type spliceosomal complex";0,000131758092142826
"1769";1769;"Q9Y3B7";"Q9Y3B7-1,Q9Y3B7-2";"RM11_HUMAN";"39S ribosomal protein L11, mitochondrial";"MRPL11";2;3;0,000132582509609876;2;1;2;1;0,000177114327768966;8,82648806833596e-05;"mitochondrial ribosome";0,000131758092142826
"1770";1770;"Q9Y3C4";"Q9Y3C4-1,Q9Y3C4-2,Q9Y3C4-3";"TPRKB_HUMAN";"EKC/KEOPS complex subunit TPRKB";"TPRKB";1;2;6,46497570669108e-05;NA;1;NA;2;NA;0,000129118911171086;"cytoplasm, cytosol, nucleus";8,78387280952172e-05
"1771";1771;"Q9Y3C6";"Q9Y3C6";"PPIL1_HUMAN";"Peptidyl-prolyl cis-trans isomerase-like 1";"PPIL1";2;2;0,000204464593133302;2;NA;2;NA;0,000409710252188452;NA;"extracellular vesicular exosome, catalytic step 2 spliceosome";8,78387280952172e-05
"1775";1775;"Q9Y3I0";"Q9Y3I0";"RTCB_HUMAN";"tRNA-splicing ligase RtcB homolog";"RTCB";11;22;0,000739311578339425;11;10;11;11;0,000740723683659518;0,000738278922785171;"cytoplasm, tRNA-splicing ligase complex";0,000966226009047389
"1778";1778;"Q9Y3Y2";"Q9Y3Y2-1,Q9Y3Y2-3,Q9Y3Y2-4";"CHTOP_HUMAN";"Chromatin target of PRMT1 protein";"CHTOP";1;2;4,56197882528604e-05;1;1;1;1;4,57069232952171e-05;4,5556067449476e-05;"transcription export complex, nuclear speck, nucleolus";8,78387280952172e-05
"1783";1783;"Q9Y4Z0";"Q9Y4Z0";"LSM4_HUMAN";"U6 snRNA-associated Sm-like protein LSm4";"LSM4";2;2;0,000244180737123224;2;NA;2;NA;0,00048929425800923;NA;"small nuclear ribonucleoprotein complex, cytosol, U6 snRNP, spliceosomal complex";8,78387280952172e-05
"1784";1784;"Q9Y508";"Q9Y508-1,Q9Y508-2";"RN114_HUMAN";"RING finger protein 114";"RNF114";2;2;7,44322860967723e-05;NA;2;NA;2;NA;0,000148656641150921;"nucleus, intracellular, cytoplasm";8,78387280952172e-05
"1787";1787;"Q9Y5A9";"Q9Y5A9-1,Q9Y5A9-2";"YTHD2_HUMAN";"YTH domain-containing family protein 2";"YTHDF2";2;4;7,32753075564079e-05;2;2;2;2;7,04786547806042e-05;7,52636140245968e-05;"cytoplasmic mRNA processing body";0,000175677456190434
"1790";1790;"Q9Y5S9";"Q9Y5S9-1,Q9Y5S9-2";"RBM8A_HUMAN";"RNA-binding protein 8A";"RBM8A";1;2;9,75319610923223e-05;1;1;1;1;9,77182498035675e-05;9,73957304092244e-05;"cytoplasm, catalytic step 2 spliceosome, cytosol, nucleus, nucleoplasm, nuclear speck, exon-exon junction complex";8,78387280952172e-05
"1792";1792;"Q9Y5Z4";"Q9Y5Z4-1,Q9Y5Z4-2";"HEBP2_HUMAN";"Heme-binding protein 2";"HEBP2";1;2;8,27832255125077e-05;1;1;1;1;8,2941343735711e-05;8,26675955668539e-05;"cytoplasm, mitochondrion, extracellular vesicular exosome";8,78387280952172e-05
"1793";1793;"Q9Y606";"Q9Y606-1,Q9Y606-2";"TRUA_HUMAN";"tRNA pseudouridine synthase A, mitochondrial";"PUS1";1;2;3,97437031149042e-05;1;1;1;1;3,98196146740533e-05;3,96881899091453e-05;"transcription factor complex, nucleolus, mitochondrion";8,78387280952172e-05
