"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"1524";1524;"Q9NZM1";"Q9NZM1-1,Q9NZM1-2,Q9NZM1-3,Q9NZM1-6";"MYOF_HUMAN";"Myoferlin";"MYOF";2;2;4,53764943663056e-06;2;NA;2;NA;9,08594622082773e-06;NA;"plasma membrane, nuclear envelope, cytoplasmic vesicle, nuclear membrane, caveola, cytoplasmic vesicle membrane, intracellular membrane-bounded organelle, extracellular vesicular exosome, integral component of membrane";9,48181861280994e-05
"1526";1526;"Q9P003";"Q9P003-1";"CNIH4_HUMAN";"Protein cornichon homolog 4";"CNIH4";1;3;0,000403687575060241;1;1;2;1;0,000538881587370531;0,00026890346190025;"integral component of membrane, endoplasmic reticulum";0,000142227279192149
"1527";1527;"Q9P032";"Q9P032";"NDUF4_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4";"NDUFAF4";4;9;0,000961929821714974;4;3;5;4;0,00107006486635005;0,000854344713237367;"mitochondrial membrane, mitochondrion";0,000426681837576447
"1528";1528;"Q9P035";"Q9P035";"HACD3_HUMAN";"Very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase 3";"PTPLAD1";8;22;0,00113671878870554;8;7;11;11;0,0011380524131071;0,00113578285426929;"endoplasmic reticulum membrane, integral component of membrane";0,00104300004740909
"1529";1529;"Q9P0B6";"Q9P0B6";"CC167_HUMAN";"Coiled-coil domain-containing protein 167";"CCDC167";2;4;0,000771306844444996;2;1;2;2;0,000772211759221689;0,000770671777404841;"integral component of membrane";0,000189636372256199
"1530";1530;"Q9P0I2";"Q9P0I2-1";"EMC3_HUMAN";"ER membrane protein complex subunit 3";"EMC3";10;24;0,00171992560715321;10;9;12;12;0,00172194346309204;0,00171850948064988;"integral component of membrane, ER membrane protein complex";0,00113781823353719
"1531";1531;"Q9P0J0";"Q9P0J0";"NDUAD_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13";"NDUFA13";9;27;0,00350703580833584;9;9;16;11;0,0041613633691391;0,00285523189753807;"mitochondrial inner membrane, cytoplasm, mitochondrial membrane, mitochondrial respiratory chain, mitochondrial respiratory chain complex I, mitochondrion, integral component of membrane, extracellular vesicular exosome, nucleoplasm";0,00128004551272934
"1532";1532;"Q9P0L0";"Q9P0L0-1";"VAPA_HUMAN";"Vesicle-associated membrane protein-associated protein A";"VAPA";2;9;0,00299834824859131;2;2;4;5;0,00269020323829371;0,00330601095944011;"integral component of membrane, microtubule, vesicle, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane";0,000426681837576447
"1533";1533;"Q9P0L0";"Q9P0L0-2";"VAPA_HUMAN";"Vesicle-associated membrane protein-associated protein A";"VAPA";1;2;0,000666299610798068;1;1;1;1;0,000672550809573428;0,000661202191888022;"integral component of membrane, microtubule, vesicle, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane";9,48181861280994e-05
"1534";1534;"Q9P0S3";"Q9P0S3";"ORML1_HUMAN";"ORM1-like protein 1";"ORMDL1";2;2;0,000244499228467858;2;NA;2;NA;0,000489572161075188;NA;"integral component of membrane, endoplasmic reticulum membrane";9,48181861280994e-05
"1535";1535;"Q9P0T7";"Q9P0T7";"TMEM9_HUMAN";"Transmembrane protein 9";"TMEM9";2;4;0,000408834775470845;2;1;2;2;0,000409314429751387;0,000408498155236446;"late endosome membrane, integral component of membrane, late endosome, lysosome, lysosomal membrane";0,000189636372256199
"1536";1536;"Q9P0U1";"Q9P0U1";"TOM7_HUMAN";"Mitochondrial import receptor subunit TOM7 homolog";"TOMM7";3;3;0,00102022859878861;3;NA;3;NA;0,00204285110848647;NA;"mitochondrial outer membrane translocase complex, integral component of membrane, mitochondrion";0,000142227279192149
"1537";1537;"Q9P253";"Q9P253";"VPS18_HUMAN";"Vacuolar protein sorting-associated protein 18 homolog";"VPS18";2;4;7,68928714400459e-05;2;2;2;2;7,69830839100759e-05;7,68295605429286e-05;"early endosome, actin filament, HOPS complex, late endosome membrane, lysosomal membrane";0,000189636372256199
"1539";1539;"Q9P289";"Q9P289-1";"MST4_HUMAN";"Serine/threonine-protein kinase MST4";"MST4";8;16;0,00105792935394746;8;7;8;8;0,00108035395160342;0,0010382661445593;"Golgi apparatus, nucleus, cytosol, cytoplasm, centrosome, Golgi membrane";0,000758545489024795
"1540";1540;"Q9P2C4";"Q9P2C4";"TM181_HUMAN";"Transmembrane protein 181";"TMEM181";1;2;6,11248071169646e-05;1;1;1;1;6,11965201343986e-05;6,10744790917235e-05;"integral component of membrane";9,48181861280994e-05
"1541";1541;"Q9P2D3";"Q9P2D3-1,Q9P2D3-2,Q9P2D3-3";"HTR5B_HUMAN";"HEAT repeat-containing protein 5B";"HEATR5B";1;1;3,01049267307117e-06;NA;1;NA;1;NA;6,01602787769754e-06;"membrane, extracellular vesicular exosome";4,74090930640497e-05
"1542";1542;"Q9P2E9";"Q9P2E9-1,Q9P2E9-2";"RRBP1_HUMAN";"Ribosome-binding protein 1";"RRBP1";6;11;7,29596101970577e-05;6;4;7;4;9,29666284594906e-05;5,30178456796238e-05;"integral component of endoplasmic reticulum membrane, endoplasmic reticulum, membrane, ribosome";0,000521500023704547
"1545";1545;"Q9P2W9";"Q9P2W9";"STX18_HUMAN";"Syntaxin-18";"STX18";4;8;0,000446667247230834;4;4;4;4;0,000447191287429874;0,000446299477064296;"Golgi membrane, endoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum";0,000379272744512397
"1546";1546;"Q9P2X0";"Q9P2X0-1,Q9P2X0-2";"DPM3_HUMAN";"Dolichol-phosphate mannosyltransferase subunit 3";"DPM3";1;1;0,000101653211835822;1;NA;1;NA;0,000203544947403543;NA;"endoplasmic reticulum membrane, mannosyltransferase complex, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, dolichol-phosphate-mannose synthase complex, membrane";4,74090930640497e-05
"1547";1547;"Q9UBB4";"Q9UBB4-1";"ATX10_HUMAN";"Ataxin-10";"ATXN10";19;40;0,00161048504220366;18;17;22;18;0,00177153852005814;0,00145013773694237;"cytosol, cytoplasm, neuronal cell body, membrane, dendrite, extracellular space, perinuclear region of cytoplasm, plasma membrane";0,00189636372256199
"1548";1548;"Q9UBB6";"Q9UBB6-1,Q9UBB6-2,Q9UBB6-3";"NCDN_HUMAN";"Neurochondrin";"NCDN";7;13;0,000111181747924685;7;5;7;6;0,000119874664954624;0,000102544804400918;"neuronal cell body, membrane, dendrite, cytosol";0,000616318209832646
"1550";1550;"Q9UBE0";"Q9UBE0";"SAE1_HUMAN";"SUMO-activating enzyme subunit 1";"SAE1";2;2;0,000108116710854284;2;NA;2;NA;0,000216487111689317;NA;"cytosol, nucleus, intracellular membrane-bounded organelle, nucleoplasm";9,48181861280994e-05
"1551";1551;"Q9UBM1";"Q9UBM1-1,Q9UBM1-2";"PEMT_HUMAN";"Phosphatidylethanolamine N-methyltransferase";"PEMT";1;2;9,39909094361365e-05;1;1;1;1;9,41011817142008e-05;9,3913520613404e-05;"endoplasmic reticulum membrane, integral component of membrane, mitochondrial membrane";9,48181861280994e-05
"1552";1552;"Q9UBM7";"Q9UBM7";"DHCR7_HUMAN";"7-dehydrocholesterol reductase";"DHCR7";8;17;0,000669413150784105;8;7;9;8;0,000709621964000563;0,00062951715712227;"integral component of membrane, membrane, endoplasmic reticulum membrane, nuclear outer membrane, endoplasmic reticulum";0,000805954582088845
"1553";1553;"Q9UBQ5";"Q9UBQ5";"EIF3K_HUMAN";"Eukaryotic translation initiation factor 3 subunit K";"EIF3K";2;2;0,000171598082365057;2;NA;2;NA;0,000343598810295889;NA;"nucleus, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, extracellular vesicular exosome, eukaryotic translation initiation factor 3 complex, cytosol, membrane";9,48181861280994e-05
"1554";1554;"Q9UBS4";"Q9UBS4";"DJB11_HUMAN";"DnaJ homolog subfamily B member 11";"DNAJB11";1;2;0,000104492687026766;1;NA;2;NA;0,000209230560459508;NA;"endoplasmic reticulum lumen, membrane, endoplasmic reticulum, nucleus";9,48181861280994e-05
"1555";1555;"Q9UBX3";"Q9UBX3-1,Q9UBX3-2";"DIC_HUMAN";"Mitochondrial dicarboxylate carrier";"SLC25A10";6;10;0,000325856985675804;4;5;4;6;0,000260991430817087;0,000390706423736601;"nucleus, mitochondrial inner membrane, integral component of membrane";0,000474090930640497
"1556";1556;"Q9UDW1";"Q9UDW1-1";"QCR9_HUMAN";"Cytochrome b-c1 complex subunit 9";"UQCR10";2;6;0,0017813515216944;2;2;3;3;0,00178344144391676;0,00177988481924451;"extracellular vesicular exosome, mitochondrial respiratory chain complex III, mitochondrial inner membrane";0,000284454558384298
"1557";1557;"Q9UG63";"Q9UG63";"ABCF2_HUMAN";"ATP-binding cassette sub-family F member 2";"ABCF2";1;1;3,00227784555235e-05;NA;1;NA;1;NA;5,99961175026241e-05;"membrane, ATP-binding cassette (ABC) transporter complex, mitochondrial envelope";4,74090930640497e-05
"1558";1558;"Q9UGN4";"Q9UGN4-1";"CLM8_HUMAN";"CMRF35-like molecule 8";"CD300A";2;4;0,000250223290672791;2;2;2;2;0,000250516858342822;0,000250017265579497;"extracellular vesicular exosome, membrane, integral component of membrane, plasma membrane";0,000189636372256199
"1559";1559;"Q9UGP8";"Q9UGP8";"SEC63_HUMAN";"Translocation protein SEC63 homolog";"SEC63";17;43;0,00105826343690134;16;17;20;23;0,000985586061111892;0,00113116364170408;"endoplasmic reticulum, endoplasmic reticulum membrane, membrane, integral component of membrane";0,00203859100175414
"1560";1560;"Q9UH62";"Q9UH62";"ARMX3_HUMAN";"Armadillo repeat-containing X-linked protein 3";"ARMCX3";5;10;0,000493514273820347;5;5;5;5;0,000494093276019155;0,000493107931452966;"integral component of mitochondrial outer membrane";0,000474090930640497
"1561";1561;"Q9UH99";"Q9UH99";"SUN2_HUMAN";"SUN domain-containing protein 2";"SUN2";13;31;0,000808688870727372;12;13;16;15;0,000835754986270615;0,000781957765776878;"nuclear membrane, integral component of membrane, nuclear chromosome, telomeric region, condensed nuclear chromosome, endosome membrane, nuclear envelope, SUN-KASH complex, nuclear inner membrane";0,00146968188498554
"1564";1564;"Q9UHG3";"Q9UHG3";"PCYOX_HUMAN";"Prenylcysteine oxidase 1";"PCYOX1";10;20;0,000740760038724403;10;8;11;9;0,000815792026821329;0,000666135110568739;"lysosome, very-low-density lipoprotein particle, plasma membrane, extracellular vesicular exosome";0,000948181861280994
"1565";1565;"Q9UHI6";"Q9UHI6";"DDX20_HUMAN";"Probable ATP-dependent RNA helicase DDX20";"DDX20";4;6;0,000136195565372266;3;3;3;3;0,000136355353114995;0,000136083426714083;"cytoplasm, nucleus, cytosol, Gemini of coiled bodies, SMN-Sm protein complex, cytoskeleton, nucleoplasm, transcriptional repressor complex, membrane, SMN complex";0,000284454558384298
"1567";1567;"Q9UHQ4";"Q9UHQ4";"BAP29_HUMAN";"B-cell receptor-associated protein 29";"BCAP29";2;4;0,000310443003780766;2;2;2;2;0,000310807222591302;0,000310187395884936;"membrane, endoplasmic reticulum membrane, integral component of membrane";0,000189636372256199
"1568";1568;"Q9UHQ9";"Q9UHQ9";"NB5R1_HUMAN";"NADH-cytochrome b5 reductase 1";"CYB5R1";6;14;0,000858553028488775;6;5;7;7;0,000859560302477913;0,000857846125996536;"mitochondrion, membrane, integral component of membrane, extracellular vesicular exosome";0,000663727302896696
"1569";1569;"Q9UHW9";"Q9UHW9-1,Q9UHW9-2,Q9UHW9-3,Q9UHW9-4,Q9UHW9-5,Q9UHW9-6";"S12A6_HUMAN";"Solute carrier family 12 member 6";"SLC12A6";3;5;1,35537615781095e-05;3;2;3;2;1,62835957922834e-05;1,08340815084449e-05;"basolateral plasma membrane, plasma membrane, integral component of membrane";0,000237045465320248
"1570";1570;"Q9UI09";"Q9UI09";"NDUAC_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12";"NDUFA12";6;16;0,00206391072858385;5;5;8;8;0,00206633215571045;0,00206221137677985;"mitochondrial respiratory chain complex I, cytoplasm, mitochondrion, mitochondrial inner membrane";0,000758545489024795
"1572";1572;"Q9UI12";"Q9UI12-1,Q9UI12-2";"VATH_HUMAN";"V-type proton ATPase subunit H";"ATP6V1H";18;40;0,000774500661606259;15;17;19;21;0,000736638857269965;0,000812556113133365;"extracellular vesicular exosome, vacuolar proton-transporting V-type ATPase, V1 domain, cytosol, lysosomal membrane, plasma membrane";0,00189636372256199
"1573";1573;"Q9UI14";"Q9UI14";"PRAF1_HUMAN";"Prenylated Rab acceptor protein 1";"RABAC1";1;1;0,000101103735015087;NA;1;NA;1;NA;0,00020204097948181;"cell junction, synaptic vesicle, membrane, Golgi apparatus, plasma membrane, integral component of membrane";4,74090930640497e-05
"1577";1577;"Q9UIJ5";"Q9UIJ5";"ZDHC2_HUMAN";"Palmitoyltransferase ZDHHC2";"ZDHHC2";1;2;0,000101930196064257;NA;1;NA;2;NA;0,000203692540621988;"integral component of plasma membrane, Golgi apparatus, recycling endosome membrane, endoplasmic reticulum";9,48181861280994e-05
"1578";1578;"Q9UIV1";"Q9UIV1";"CNOT7_HUMAN";"CCR4-NOT transcription complex subunit 7";"CNOT7";2;6;0,000393772441637709;1;2;3;3;0,000394234424444757;0,000393448223201419;"cytoplasmic mRNA processing body, cytosol, nucleus, CCR4-NOT complex, membrane";0,000284454558384298
"1579";1579;"Q9UJS0";"Q9UJS0-1,Q9UJS0-2";"CMC2_HUMAN";"Calcium-binding mitochondrial carrier protein Aralar2";"SLC25A13";10;19;0,000399404946550023;9;9;10;9;0,000443878759374837;0,000355976963848903;"mitochondrial inner membrane, mitochondrion, integral component of plasma membrane";0,000900772768216944
"1582";1582;"Q9UJZ1";"Q9UJZ1";"STML2_HUMAN";"Stomatin-like protein 2, mitochondrial";"STOML2";13;27;0,00141857628202349;12;11;15;12;0,00157804509784769;0,00125991846755511;"mitochondrial intermembrane space, cytoskeleton, extrinsic component of plasma membrane, mitochondrial inner membrane, membrane raft";0,00128004551272934
"1583";1583;"Q9UKR5";"Q9UKR5";"ERG28_HUMAN";"Probable ergosterol biosynthetic protein 28";"C14orf1";2;2;0,000267202728254159;NA;2;NA;2;NA;0,000533965445773354;"transport vesicle, integral component of membrane, endoplasmic reticulum membrane";9,48181861280994e-05
"1585";1585;"Q9UL25";"Q9UL25";"RAB21_HUMAN";"Ras-related protein Rab-21";"RAB21";3;8;0,000665037901432575;3;3;5;3;0,00083227267382782;0,000498367749388464;"endoplasmic reticulum membrane, endosome, extracellular vesicular exosome, cleavage furrow, Golgi membrane, early endosome membrane, cytoplasmic vesicle membrane";0,000379272744512397
"1586";1586;"Q9UL26";"Q9UL26";"RB22A_HUMAN";"Ras-related protein Rab-22A";"RAB22A";2;3;0,000289240066666874;1;2;1;2;0,000193052939805422;0,000385335888702421;"actin cytoskeleton, early endosome, endosome membrane, extracellular vesicular exosome, ruffle, plasma membrane, phagocytic vesicle, phagocytic vesicle membrane";0,000142227279192149
"1587";1587;"Q9ULC5";"Q9ULC5-1,Q9ULC5-3";"ACSL5_HUMAN";"Long-chain-fatty-acid--CoA ligase 5";"ACSL5";8;15;0,000218500097089551;7;6;8;7;0,000228478955113787;0,000208195197362136;"integral component of membrane, nucleus, endoplasmic reticulum, membrane, nucleolus, mitochondrial inner membrane, endoplasmic reticulum membrane, mitochondrion, mitochondrial outer membrane";0,000711136395960745
"1588";1588;"Q9UM00";"Q9UM00-1";"TMCO1_HUMAN";"Transmembrane and coiled-coil domain-containing protein 1";"TMCO1";4;12;0,00119388453049731;4;4;6;6;0,00119528522305059;0,00119290152779154;"endoplasmic reticulum membrane, integral component of membrane, Golgi membrane";0,000568909116768596
"1589";1589;"Q9UNK0";"Q9UNK0";"STX8_HUMAN";"Syntaxin-8";"STX8";5;9;0,000713295418644578;5;4;5;4;0,000793480303437541;0,00063351832549381;"lysosomal membrane, endoplasmic reticulum, SNARE complex, late endosome membrane, integral component of plasma membrane";0,000426681837576447
"1590";1590;"Q9UNL2";"Q9UNL2";"SSRG_HUMAN";"Translocon-associated protein subunit gamma";"SSR3";2;10;0,00101103735015087;2;2;5;5;0,00101222352222302;0,00101020489740905;"Sec61 translocon complex, integral component of endoplasmic reticulum membrane";0,000474090930640497
"1591";1591;"Q9UNM6";"Q9UNM6-1,Q9UNM6-2";"PSD13_HUMAN";"26S proteasome non-ATPase regulatory subunit 13";"PSMD13";1;2;4,97451887707212e-05;1;1;1;1;4,98035509604414e-05;4,97042303246473e-05;"proteasome accessory complex, proteasome regulatory particle, extracellular vesicular exosome, proteasome complex, nucleoplasm, nucleus, cytosol, membrane";9,48181861280994e-05
"1593";1593;"Q9UPI3";"Q9UPI3-1,Q9UPI3-2";"FLVC2_HUMAN";"Feline leukemia virus subgroup C receptor-related protein 2";"FLVCR2";1;2;3,55592984368653e-05;1;1;1;1;3,56010174165893e-05;3,55300201560217e-05;"plasma membrane, integral component of membrane";9,48181861280994e-05
"1594";1594;"Q9UPT5";"Q9UPT5-1,Q9UPT5-2,Q9UPT5-3,Q9UPT5-4,Q9UPT5-5,Q9UPT5-6";"EXOC7_HUMAN";"Exocyst complex component 7";"EXOC7";2;3;1,27239394406743e-05;1;2;1;2;8,49257830436551e-06;1,69512839928049e-05;"growth cone membrane, microtubule organizing center, plasma membrane, cytosol, exocyst, centriolar satellite, membrane";0,000142227279192149
"1595";1595;"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";6;12;0,000569670791201761;4;6;5;7;0,000475282618302689;0,000664068701596303;"extracellular vesicular exosome, cytoplasm, nucleolus, ribonucleoprotein complex, nucleus, membrane";0,000568909116768596
"1596";1596;"Q9Y230";"Q9Y230";"RUVB2_HUMAN";"RuvB-like 2";"RUVBL2";3;7;0,000282784744804618;3;2;4;3;0,000323561730645805;0,000242187351214696;"intracellular, nucleoplasm, Ino80 complex, nuclear euchromatin, ribonucleoprotein complex, NuA4 histone acetyltransferase complex, nucleus, MLL1 complex, Swr1 complex, membrane, nuclear matrix, cytoplasm, extracellular vesicular exosome";0,000331863651448348
"1597";1597;"Q9Y256";"Q9Y256";"FACE2_HUMAN";"CAAX prenyl protease 2";"RCE1";1;1;5,68516443093956e-05;1;NA;1;NA;0,00011383668790958;NA;"endoplasmic reticulum membrane, integral component of plasma membrane, membrane";4,74090930640497e-05
"1599";1599;"Q9Y265";"Q9Y265-1,Q9Y265-2";"RUVB1_HUMAN";"RuvB-like 1";"RUVBL1";1;1;2,05089813352973e-05;1;NA;1;NA;4,10660858796622e-05;NA;"extracellular vesicular exosome, nucleus, nuclear matrix, MLL1 complex, cytoplasm, Ino80 complex, intracellular membrane-bounded organelle, Swr1 complex, nucleoplasm, NuA4 histone acetyltransferase complex, membrane, Golgi apparatus, microtubule organizing center";4,74090930640497e-05
"1600";1600;"Q9Y277";"Q9Y277-1";"VDAC3_HUMAN";"Voltage-dependent anion-selective channel protein 3";"VDAC3";11;49;0,00361953893168231;11;11;24;25;0,00359965283662633;0,00364056354031393;"extracellular vesicular exosome, mitochondrial outer membrane, nucleus, pore complex, mitochondrion";0,00232304556013843
"1601";1601;"Q9Y282";"Q9Y282-1,Q9Y282-3";"ERGI3_HUMAN";"Endoplasmic reticulum-Golgi intermediate compartment protein 3";"ERGIC3";4;5;0,000122090019437279;2;3;2;3;9,77866065855141e-05;0,000146387393749875;"endoplasmic reticulum-Golgi intermediate compartment membrane, Golgi apparatus, membrane, integral component of membrane, endoplasmic reticulum membrane";0,000237045465320248
"1602";1602;"Q9Y285";"Q9Y285";"SYFA_HUMAN";"Phenylalanine--tRNA ligase alpha subunit";"FARSA";4;7;0,000257734915048303;3;4;3;4;0,000221174824737708;0,000294311663024683;"membrane, cytoplasm, cytosol";0,000331863651448348
"1603";1603;"Q9Y289";"Q9Y289";"SC5A6_HUMAN";"Sodium-dependent multivitamin transporter";"SLC5A6";2;4;0,000117821675450653;2;2;2;2;0,000117959906526778;0,000117724665209873;"plasma membrane, vesicle membrane, membrane, integral component of plasma membrane, brush border membrane";0,000189636372256199
"1604";1604;"Q9Y2D2";"Q9Y2D2-1,Q9Y2D2-2";"S35A3_HUMAN";"UDP-N-acetylglucosamine transporter";"SLC35A3";1;4;0,000115102713709484;1;1;2;2;0,000115237754837698;0,000115007942166569;"integral component of membrane, Golgi apparatus, Golgi membrane";0,000189636372256199
"1605";1605;"Q9Y2Q0";"Q9Y2Q0-1,Q9Y2Q0-2,Q9Y2Q0-3";"AT8A1_HUMAN";"Probable phospholipid-transporting ATPase IA";"ATP8A1";1;2;1,07125950617361e-05;1;1;1;1;1,07251633225235e-05;1,07037746861783e-05;"Golgi apparatus, chromaffin granule membrane, integral component of membrane, membrane, endoplasmic reticulum, plasma membrane";9,48181861280994e-05
"1606";1606;"Q9Y2Q3";"Q9Y2Q3-1";"GSTK1_HUMAN";"Glutathione S-transferase kappa 1";"GSTK1";10;23;0,00190352386057167;10;10;11;12;0,00182289811302996;0,00198465032942309;"mitochondrial inner membrane, extracellular vesicular exosome, peroxisome, intracellular, membrane, mitochondrial matrix";0,00109040914047314
