"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"1339";1339;"Q99714";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";7;13;0,00100375721249808;7;6;7;6;0,00108493894420572;0,000924003068113375;"mitochondrial inner membrane, plasma membrane, mitochondrial matrix, mitochondrion, cytoplasm, endoplasmic reticulum";0,000655572365103379
"1340";1340;"Q99720";"Q99720-1";"SGMR1_HUMAN";"Sigma non-opioid intracellular receptor 1";"SIGMAR1";6;12;0,00108443173147429;5;5;6;6;0,0010884140849623;0,00108145650572911;"endoplasmic reticulum membrane, nuclear outer membrane, lipid particle, integral component of membrane, cell junction, nuclear inner membrane, growth cone, integral component of plasma membrane, nuclear envelope";0,000605143721633888
"1343";1343;"Q99735";"Q99735-1,Q99735-2";"MGST2_HUMAN";"Microsomal glutathione S-transferase 2";"MGST2";1;1;6,85454297388796e-05;NA;1;NA;1;NA;0,000136714739669836;"integral component of membrane, intracellular membrane-bounded organelle, endoplasmic reticulum membrane, nuclear envelope, plasma membrane";5,04286434694907e-05
"1344";1344;"Q99805";"Q99805";"TM9S2_HUMAN";"Transmembrane 9 superfamily member 2";"TM9SF2";5;10;0,000330388162227533;5;4;6;4;0,000394248610424911;0,000266748397039065;"extracellular vesicular exosome, endosome, endosome membrane, integral component of plasma membrane";0,000504286434694907
"1345";1345;"Q99808";"Q99808";"S29A1_HUMAN";"Equilibrative nucleoside transporter 1";"SLC29A1";7;19;0,000839681514301275;7;6;10;9;0,000887121129190766;0,00079330526571576;"integral component of plasma membrane, basolateral plasma membrane, plasma membrane, membrane, apical plasma membrane";0,000958144225920323
"1346";1346;"Q99832";"Q99832-1,Q99832-3";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";8;17;0,000315460458411529;7;8;7;10;0,00026074499487817;0,00037011172617801;"microtubule, chaperonin-containing T-complex, zona pellucida receptor complex, cell body, cytosol, extracellular vesicular exosome, cytoplasm, mitochondrion";0,000857286938981341
"1352";1352;"Q9BQE4";"Q9BQE4";"SELS_HUMAN";"Selenoprotein S";"VIMP";2;2;0,000213252448076514;NA;2;NA;2;NA;0,00042533474563949;"low-density lipoprotein particle, cytoplasmic microtubule, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, very-low-density lipoprotein particle, plasma membrane";0,000100857286938981
"1353";1353;"Q9BQE5";"Q9BQE5";"APOL2_HUMAN";"Apolipoprotein L2";"APOL2";2;2;0,00011959855396576;2;NA;2;NA;0,000240075510332931;NA;"membrane, endoplasmic reticulum membrane, extracellular region";0,000100857286938981
"1355";1355;"Q9BRK5";"Q9BRK5-1,Q9BRK5-3,Q9BRK5-4,Q9BRK5-6";"CAB45_HUMAN";"45 kDa calcium-binding protein";"SDF4";2;7;9,74216121565015e-05;2;2;4;3;0,000111747854947787;8,32751383900521e-05;"Golgi lumen, bleb, membrane, extracellular vesicular exosome, cytoplasm, plasma membrane, late endosome, Golgi apparatus";0,000353000504286435
"1357";1357;"Q9BRR6";"Q9BRR6-1,Q9BRR6-2";"ADPGK_HUMAN";"ADP-dependent glucokinase";"ADPGK";8;27;0,000547398009323165;8;8;14;13;0,000569756668888717;0,000525677801829088;"extracellular region, membrane";0,00136157337367625
"1358";1358;"Q9BSJ8";"Q9BSJ8-1,Q9BSJ8-2";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";24;50;0,00045634864907678;20;23;24;26;0,000439703516207597;0,000473300484617857;"plasma membrane, membrane, integral component of endoplasmic reticulum membrane";0,00252143217347453
"1360";1360;"Q9BTU6";"Q9BTU6";"P4K2A_HUMAN";"Phosphatidylinositol 4-kinase type 2-alpha";"PI4K2A";5;9;0,000378645526281995;4;5;4;5;0,000337809799508133;0,000419562979780082;"membrane, membrane raft, cell junction, lysosomal membrane, mitochondrion, dendrite, cytosol, presynaptic membrane, Golgi apparatus, cytoplasmic vesicle, neuronal cell body, host cell presynaptic membrane, endosome, growing cell tip, neuron projection, cytoplasmic membrane-bounded vesicle, integral component of plasma membrane";0,000453857791225416
"1362";1362;"Q9BTW9";"Q9BTW9-1,Q9BTW9-4";"TBCD_HUMAN";"Tubulin-specific chaperone D";"TBCD";15;34;0,000287407766640034;15;14;18;16;0,000305431637097223;0,00026975928498612;"cytoplasm, lateral plasma membrane, microtubule, adherens junction, tight junction";0,00171457387796268
"1367";1367;"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";2;3;0,0005159266116408;1;2;1;2;0,000411934497433649;0,000616313922619814;"extracellular vesicular exosome, microtubule, nucleus, cytoplasm";0,000151285930408472
"1369";1369;"Q9BUL8";"Q9BUL8";"PDC10_HUMAN";"Programmed cell death protein 10";"PDCD10";2;2;0,00019011656927576;2;NA;2;NA;0,00038162946689716;NA;"plasma membrane, extracellular vesicular exosome, cytosol, Golgi membrane";0,000100857286938981
"1371";1371;"Q9BUR5";"Q9BUR5-1,Q9BUR5-2";"APOO_HUMAN";"Apolipoprotein O";"APOO";4;10;0,000508897887455318;4;4;5;5;0,000510766710746199;0,000507501685138028;"mitochondrion, very-low-density lipoprotein particle, low-density lipoprotein particle, integral component of membrane, extracellular space, high-density lipoprotein particle";0,000504286434694907
"1373";1373;"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";5;16;0,0032243770149169;5;5;7;9;0,00283169064437693;0,00361747201166386;"extracellular vesicular exosome, mitochondrion, late endosome membrane, secretory granule membrane, plasma membrane, integral component of membrane, SNARE complex, recycling endosome, membrane, lysosomal membrane, early endosome";0,000806858295511851
"1375";1375;"Q9BVC6";"Q9BVC6";"TM109_HUMAN";"Transmembrane protein 109";"TMEM109";6;13;0,00107810959860904;5;6;5;8;0,000832360565660472;0,00132326365310064;"sarcoplasmic reticulum membrane, integral component of membrane, nuclear outer membrane, extracellular vesicular exosome";0,000655572365103379
"1378";1378;"Q9BVK6";"Q9BVK6";"TMED9_HUMAN";"Transmembrane emp24 domain-containing protein 9";"TMED9";6;15;0,00148942387307191;6;6;7;8;0,00144596969074566;0,0015203454737752;"trans-Golgi network transport vesicle, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane, Golgi apparatus, endoplasmic reticulum, Golgi membrane, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment, extracellular vesicular exosome";0,00075642965204236
"1386";1386;"Q9BX67";"Q9BX67-1,Q9BX67-2";"JAM3_HUMAN";"Junctional adhesion molecule C";"JAM3";4;6;0,000195022803321586;3;3;3;3;0,00019573898463435;0,000194487742562573;"plasma membrane, desmosome, tight junction, Schmidt-Lanterman incisure, extracellular space, integral component of membrane, cell-cell contact zone, paranodal junction";0,000302571860816944
"1389";1389;"Q9BXP2";"Q9BXP2-1";"S12A9_HUMAN";"Solute carrier family 12 member 9";"SLC12A9";3;6;0,000135965934482045;2;3;3;3;0,000136096416559222;0,000136050985121384;"plasma membrane, integral component of membrane, extracellular vesicular exosome";0,000302571860816944
"1390";1390;"Q9BXS4";"Q9BXS4";"TMM59_HUMAN";"Transmembrane protein 59";"TMEM59";1;1;6,23911961090731e-05;1;NA;1;NA;0,000125240630003402;NA;"late endosome membrane, plasma membrane, lysosomal membrane, Golgi medial cisterna, late endosome, Golgi cis cisterna, Golgi membrane, Golgi trans cisterna, integral component of membrane, lysosome, extracellular vesicular exosome";5,04286434694907e-05
"1399";1399;"Q9C037";"Q9C037-1,Q9C037-2";"TRIM4_HUMAN";"Tripartite motif-containing protein 4";"TRIM4";5;9;0,000181371207089075;4;4;4;5;0,000161810893964396;0,000200970667314659;"cytoplasm, plasma membrane";0,000453857791225416
"1402";1402;"Q9GIY3";"Q9GIY3";"2B1E_HUMAN";"HLA class II histocompatibility antigen, DRB1-14 beta chain";"HLA-DRB1";1;2;0,000186487970787559;1;1;1;1;0,000177424225838153;0,000194278840583451;"trans-Golgi network membrane, clathrin-coated endocytic vesicle membrane, MHC class II protein complex, plasma membrane, lysosomal membrane, late endosome membrane, ER to Golgi transport vesicle membrane, transport vesicle membrane, Golgi membrane, endocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane";0,000100857286938981
"1403";1403;"Q9GZM5";"Q9GZM5";"YIPF3_HUMAN";"Protein YIPF3";"YIPF3";1;2;0,000115156321961318;1;1;1;1;0,000115579209974568;0,000114840381322662;"intracellular membrane-bounded organelle, transport vesicle, integral component of membrane, plasma membrane, Golgi apparatus";0,000100857286938981
"1404";1404;"Q9GZM7";"Q9GZM7-1";"TINAL_HUMAN";"Tubulointerstitial nephritis antigen-like";"TINAGL1";2;2;8,63055946176899e-05;NA;2;NA;2;NA;0,000172137616543605;"extracellular space, extracellular region, cytoplasm, extracellular vesicular exosome";0,000100857286938981
"1407";1407;"Q9GZY6";"Q9GZY6-1,Q9GZY6-2";"NTAL_HUMAN";"Linker for activation of T-cells family member 2";"LAT2";2;4;0,000165863015170622;2;2;2;2;0,000166472113132094;0,00016540795663758;"plasma membrane, extracellular vesicular exosome, mast cell granule, membrane raft, integral component of membrane";0,000201714573877963
"1409";1409;"Q9GZZ1";"Q9GZZ1-1,Q9GZZ1-2";"NAA50_HUMAN";"N-alpha-acetyltransferase 50";"NAA50";1;1;5,96223560450609e-05;1;NA;1;NA;0,000119682613878991;NA;"extracellular vesicular exosome, cytoplasm";5,04286434694907e-05
"1411";1411;"Q9H082";"Q9H082";"RB33B_HUMAN";"Ras-related protein Rab-33B";"RAB33B";1;2;0,000182772462635951;1;1;1;1;0,000183357654428728;0,000182358684116971;"Golgi apparatus, Golgi lumen, extracellular vesicular exosome, Golgi membrane";0,000100857286938981
"1413";1413;"Q9H0H5";"Q9H0H5";"RGAP1_HUMAN";"Rac GTPase-activating protein 1";"RACGAP1";3;4;0,000127546559134371;1;3;1;3;6,40074738783211e-05;0,000190794937324044;"acrosomal vesicle, nucleus, cleavage furrow, extracellular vesicular exosome, centralspindlin complex, midbody, cytosol, microtubule, mitotic spindle, spindle midzone, extrinsic component of cytoplasmic side of plasma membrane";0,000201714573877963
"1417";1417;"Q9H0U3";"Q9H0U3";"MAGT1_HUMAN";"Magnesium transporter protein 1";"MAGT1";9;22;0,00132343832701813;9;8;12;10;0,00144905278177071;0,0011998248794905;"integral component of plasma membrane, oligosaccharyltransferase complex, membrane, endoplasmic reticulum membrane";0,00110943015632879
"1418";1418;"Q9H0U4";"Q9H0U4";"RAB1B_HUMAN";"Ras-related protein Rab-1B";"RAB1B";4;32;0,00491814339869776;4;4;17;15;0,00514154120251061;0,00469245481896169;"extracellular vesicular exosome, Golgi apparatus, mitochondrion, membrane";0,0016137165910237
"1422";1422;"Q9H2H9";"Q9H2H9";"S38A1_HUMAN";"Sodium-coupled neutral amino acid transporter 1";"SLC38A1";3;7;0,000289664259553623;3;3;4;3;0,000332260562555227;0,000247602464864056;"plasma membrane, axon, extracellular vesicular exosome, integral component of membrane";0,000353000504286435
"1423";1423;"Q9H2M9";"Q9H2M9-1";"RBGPR_HUMAN";"Rab3 GTPase-activating protein non-catalytic subunit";"RAB3GAP2";28;58;0,000839078727858848;25;25;28;30;0,000813120070172843;0,000865631014994943;"plasma membrane, cytoplasm";0,00292486132123046
"1428";1428;"Q9H3K2";"Q9H3K2";"GHITM_HUMAN";"Growth hormone-inducible transmembrane protein";"GHITM";6;14;0,00081777677914559;6;5;7;7;0,000820779896920848;0,000815533142726153;"integral component of membrane, mitochondrial inner membrane, extracellular vesicular exosome";0,000706001008572869
"1432";1432;"Q9H3Z4";"Q9H3Z4-1,Q9H3Z4-2";"DNJC5_HUMAN";"DnaJ homolog subfamily C member 5";"DNAJC5";3;8;0,000407118309964255;3;3;4;4;0,000408613368596959;0,000406001348110423;"melanosome, membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, synaptic vesicle, lysosomal membrane, extracellular vesicular exosome, mitochondrion, plasma membrane";0,000403429147755925
"1433";1433;"Q9H490";"Q9H490-1,Q9H490-2";"PIGU_HUMAN";"Phosphatidylinositol glycan anchor biosynthesis class U protein";"PIGU";5;9;0,000208472651826523;5;4;5;4;0,000232486916615511;0,000184800613622675;"plasma membrane, GPI-anchor transamidase complex, endoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, membrane";0,000453857791225416
"1435";1435;"Q9H4A6";"Q9H4A6";"GOLP3_HUMAN";"Golgi phosphoprotein 3";"GOLPH3";1;2;0,000180334284950609;1;1;1;1;0,000271494788530865;0,00013487964249306;"mitochondrial intermembrane space, Golgi cisterna, trans-Golgi network, cytosol, Golgi cisterna membrane, endosome, plasma membrane, mitochondrion";0,000100857286938981
"1448";1448;"Q9H8H3";"Q9H8H3";"MET7A_HUMAN";"Methyltransferase-like protein 7A";"METTL7A";3;6;0,000495549746145015;2;2;3;3;0,000497369551120069;0,00049419016552785;"lipid particle, extracellular vesicular exosome, membrane, endoplasmic reticulum";0,000302571860816944
"1450";1450;"Q9H8Y8";"Q9H8Y8-1";"GORS2_HUMAN";"Golgi reassembly-stacking protein 2";"GORASP2";3;6;0,000267509154998636;3;3;3;3;0,000268491527595789;0,000266775222099105;"plasma membrane, membrane, Golgi membrane, Golgi apparatus";0,000302571860816944
"1457";1457;"Q9HAV0";"Q9HAV0";"GBB4_HUMAN";"Guanine nucleotide-binding protein subunit beta-4";"GNB4";4;7;0,000875903069820154;4;3;4;3;0,000872509722357036;0,000975298826674081;"lysosomal membrane, plasma membrane";0,000353000504286435
"1459";1459;"Q9HB40";"Q9HB40-1,Q9HB40-2";"RISC_HUMAN";"Retinoid-inducible serine carboxypeptidase";"SCPEP1";2;3;6,68772887496591e-05;1;2;1;2;4,47485879326316e-05;8,8925074033035e-05;"cytosol, extracellular vesicular exosome";0,000151285930408472
"1461";1461;"Q9HBL7";"Q9HBL7";"PLRKT_HUMAN";"Plasminogen receptor (KT)";"PLGRKT";5;11;0,00150799945425535;5;5;6;5;0,00165113157106526;0,00136714739669836;"integral component of plasma membrane, mitochondrion";0,000554715078164397
"1467";1467;"Q9HDC9";"Q9HDC9-1";"APMAP_HUMAN";"Adipocyte plasma membrane-associated protein";"APMAP";13;34;0,00164706758574481;11;13;17;17;0,00165311610420356;0,00164254872324481;"membrane, cell surface, integral component of membrane, extracellular vesicular exosome";0,00171457387796268
"1468";1468;"Q9NP72";"Q9NP72-1,Q9NP72-2";"RAB18_HUMAN";"Ras-related protein Rab-18";"RAB18";1;1;4,89134862699772e-05;NA;1;NA;1;NA;9,75585763663394e-05;"intracellular, extracellular vesicular exosome, plasma membrane";5,04286434694907e-05
"1472";1472;"Q9NPQ8";"Q9NPQ8-1,Q9NPQ8-2,Q9NPQ8-3,Q9NPQ8-4";"RIC8A_HUMAN";"Synembryn-A";"RIC8A";3;6;6,72780257991777e-05;2;3;2;4;4,57092920803378e-05;8,83110276963349e-05;"plasma membrane, cytoplasm";0,000302571860816944
"1474";1474;"Q9NQ84";"Q9NQ84-1,Q9NQ84-2";"GPC5C_HUMAN";"G-protein coupled receptor family C group 5 member C";"GPRC5C";1;1;2,28484765796265e-05;NA;1;NA;1;NA;4,55715798899454e-05;"cytoplasmic vesicle membrane, receptor complex, vesicle, integral component of plasma membrane, extracellular vesicular exosome, mitochondrion";5,04286434694907e-05
"1475";1475;"Q9NQC3";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-5";"RTN4_HUMAN";"Reticulon-4";"RTN4";3;8;4,50835712376523e-05;3;3;4;4;4,52491314218109e-05;4,49598808310199e-05;"nuclear envelope, neuronal cell body, plasma membrane, cell projection, extracellular vesicular exosome, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, intracellular";0,000403429147755925
"1476";1476;"Q9NQX7";"Q9NQX7-1,Q9NQX7-3";"ITM2C_HUMAN";"Integral membrane protein 2C";"ITM2C";3;5;0,000188692475123882;2;3;2;3;0,000151508327682018;0,000225809738555797;"lysosomal membrane, Golgi apparatus, lysosome, plasma membrane, perinuclear region of cytoplasm, integral component of membrane, extracellular vesicular exosome";0,000252143217347453
"1477";1477;"Q9NR28";"Q9NR28-1,Q9NR28-2,Q9NR28-3";"DBLOH_HUMAN";"Diablo homolog, mitochondrial";"DIABLO";2;4;0,000112425976810213;2;2;2;2;0,000112838838189955;0,000112117527093255;"cytosol, mitochondrion, cytoplasmic side of plasma membrane, CD40 receptor complex, mitochondrial intermembrane space";0,000201714573877963
"1478";1478;"Q9NR31";"Q9NR31";"SAR1A_HUMAN";"GTP-binding protein SAR1a";"SAR1A";4;11;0,00174156165929153;4;4;5;6;0,00158905198898817;0,00189467295784864;"extracellular vesicular exosome, Golgi apparatus, sarcoplasmic reticulum";0,000554715078164397
"1484";1484;"Q9NRN7";"Q9NRN7";"ADPPT_HUMAN";"L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase";"AASDHPPT";1;2;0,000130435963386606;1;NA;2;NA;0,000261829925508731;NA;"cytosol, extracellular vesicular exosome";0,000100857286938981
"1486";1486;"Q9NRR3";"Q9NRR3";"C42S2_HUMAN";"CDC42 small effector protein 2";"CDC42SE2";1;2;0,000479818008172157;1;1;1;1;0,000481580041560702;0,000478501588844427;"cytoplasm, phagocytic cup, cell projection, cytoskeleton, extracellular vesicular exosome, plasma membrane";0,000100857286938981
"1487";1487;"Q9NRV9";"Q9NRV9";"HEBP1_HUMAN";"Heme-binding protein 1";"HEBP1";2;2;0,000213252448076514;2;NA;2;NA;0,000428071148053957;NA;"extracellular region, mitochondrion, extracellular vesicular exosome, cytosol";0,000100857286938981
"1490";1490;"Q9NRZ7";"Q9NRZ7-1,Q9NRZ7-2,Q9NRZ7-3";"PLCC_HUMAN";"1-acyl-sn-glycerol-3-phosphate acyltransferase gamma";"AGPAT3";4;7;0,000125058948938488;4;3;4;3;0,000143449374081911;0,000106899291124819;"membrane, endoplasmic reticulum membrane, integral component of membrane, plasma membrane, nuclear envelope, endoplasmic reticulum";0,000353000504286435
"1493";1493;"Q9NS93";"Q9NS93";"TM7S3_HUMAN";"Transmembrane 7 superfamily member 3";"TM7SF3";2;2;7,07100222569495e-05;NA;2;NA;2;NA;0,000141032047238357;"integral component of membrane, plasma membrane, extracellular vesicular exosome";0,000100857286938981
"1494";1494;"Q9NSE2";"Q9NSE2-1,Q9NSE2-2,Q9NSE2-3";"CISH_HUMAN";"Cytokine-inducible SH2-containing protein";"CISH";1;1;2,60366361023651e-05;1;NA;1;NA;5,22645006344947e-05;NA;"plasma membrane, cytosol";5,04286434694907e-05
"1499";1499;"Q9NUM4";"Q9NUM4";"T106B_HUMAN";"Transmembrane protein 106B";"TMEM106B";1;1;7,35487457782139e-05;NA;1;NA;1;NA;0,000146693917747926;"extracellular vesicular exosome, late endosome membrane, lysosomal membrane, integral component of membrane";5,04286434694907e-05
"1503";1503;"Q9NUQ9";"Q9NUQ9";"FA49B_HUMAN";"Protein FAM49B";"FAM49B";5;7;0,000497589045511867;2;4;2;5;0,000291326197981165;0,000697814817064789;"cilium, extracellular vesicular exosome";0,000353000504286435
"1505";1505;"Q9NV70";"Q9NV70-1,Q9NV70-2";"EXOC1_HUMAN";"Exocyst complex component 1";"EXOC1";2;2;2,25417856188262e-05;2;NA;2;NA;4,52491314218109e-05;NA;"membrane, plasma membrane, exocyst";0,000100857286938981
"1506";1506;"Q9NV96";"Q9NV96-1,Q9NV96-2";"CC50A_HUMAN";"Cell cycle control protein 50A";"TMEM30A";2;4;0,000111647403563604;2;2;2;2;0,000112057405792518;0,000111341089925019;"integral component of membrane, membrane, Golgi apparatus, endoplasmic reticulum, transport vesicle membrane, apical plasma membrane";0,000201714573877963
"1508";1508;"Q9NVH1";"Q9NVH1-1,Q9NVH1-3";"DJC11_HUMAN";"DnaJ homolog subfamily C member 11";"DNAJC11";11;23;0,000414583359476121;10;11;12;11;0,000434197389886572;0,000395470007238149;"extracellular vesicular exosome, mitochondrial inner membrane";0,00115985879979829
"1511";1511;"Q9NVJ2";"Q9NVJ2";"ARL8B_HUMAN";"ADP-ribosylation factor-like protein 8B";"ARL8B";7;26;0,00281699604797847;7;7;13;13;0,00282734088916283;0,0028092673925705;"spindle midzone, midbody, cytoplasm, extracellular vesicular exosome, lysosomal membrane, late endosome membrane, membrane";0,00131114473020676
